review_id,target
156672,8
156673,"1,8"
156688,0
156689,8
156694,8
156695,8
156700,3
156703,0
156704,8
156705,0
156712,0
156713,8
156723,8
156724,8
156729,8
156735,8
156737,0
156738,8
156740,0
156745,8
156751,8
156753,8
156754,"1,8"
156757,0
156759,8
156771,8
156781,0
156785,8
156790,8
156794,8
156795,8
156799,8
156800,8
156805,8
156807,8
156810,0
156811,0
156812,8
156813,8
156820,8
156826,8
156827,0
156828,0
156832,8
156835,8
156838,8
156840,8
156848,8
156849,0
156855,0
156857,0
156858,8
156859,0
156863,8
156866,8
156869,8
156871,0
156879,8
156880,8
156884,8
156895,0
156896,0
156899,0
156901,8
156902,8
156905,8
156906,8
156909,0
156910,8
156914,8
156921,0
156922,8
156928,8
156931,8
156936,8
156938,8
156939,8
156941,"1,8"
156955,0
156957,8
156958,8
156963,0
156967,8
156970,0
156977,8
156979,0
156980,1
156981,8
156995,0
156999,8
157004,8
157013,8
157015,8
157017,8
157020,0
157027,8
157032,8
157033,8
157039,0
157040,0
157041,8
157045,8
157047,0
157052,8
157053,8
157058,0
157060,0
157061,0
157062,8
157069,8
157074,0
157075,8
157085,8
157093,0
157095,0
157097,8
157098,8
157106,8
157109,0
157114,1
157115,8
157120,"3,8"
157121,8
157123,8
157130,0
157131,8
157133,"1,8"
157134,0
157136,0
157148,8
157151,0
157161,6
157165,0
157166,8
157175,8
157176,"1,8"
157178,8
157180,0
157183,8
157187,8
157188,8
157192,0
157193,0
157195,8
157197,0
157198,0
157201,0
157203,3
157209,0
157210,8
157216,0
157220,8
157226,0
157236,8
157237,0
157238,8
157240,8
157243,8
157250,0
157251,8
157254,0
157255,0
157258,0
157260,0
157266,0
157268,8
157269,0
157284,8
157285,8
157290,8
157305,8
157309,8
157310,0
157312,"0,8"
157319,8
157320,0
157331,0
157333,0
157335,0
157336,0
157346,8
157347,0
157350,8
157351,8
157354,8
157355,8
157358,8
157363,8
157370,0
157378,0
157383,8
157387,0
157388,0
157392,0
157397,0
157399,"1,8"
157404,8
157405,0
157413,0
157418,0
157420,0
157430,8
157434,3
157435,8
157436,8
157437,"1,8"
157438,8
157440,8
157442,0
157449,8
157453,0
157454,8
157468,8
157470,8
157474,0
157475,8
157481,8
157483,0
157488,0
157497,"1,8"
157507,0
157508,"1,8"
157512,0
157515,8
157525,0
157531,0
157539,0
157540,8
157552,8
157554,8
157555,0
157558,0
157562,0
157568,8
157569,8
157570,8
157573,0
157575,8
157578,8
157580,8
157582,0
157590,8
157595,8
157597,0
157600,"0,8"
157601,0
157603,8
157610,0
157612,8
157613,0
157614,8
157622,8
157627,8
157632,0
157642,0
157645,0
157650,8
157652,8
157658,0
157662,8
157672,8
157675,0
157676,3
157684,0
157686,8
157691,0
157693,0
157695,8
157697,0
157699,8
157700,8
157701,8
157703,0
157708,8
157710,0
157712,8
157714,8
157715,0
157720,0
157723,8
157725,8
157727,8
157729,8
157730,0
157737,8
157741,8
157742,8
157745,8
157752,0
157758,0
157759,8
157762,8
157766,8
157767,8
157776,8
157779,8
157803,8
157804,0
157805,"1,8"
157817,0
157818,8
157823,3
157824,0
157826,0
157829,8
157830,0
157832,0
157833,0
157834,8
157836,0
157840,0
157841,8
157842,8
157844,8
157847,0
157851,8
157852,0
157853,8
157857,0
157863,0
157871,0
157873,8
157893,8
157910,8
157913,0
157918,8
157920,0
157921,0
157922,8
157923,8
157927,0
157928,0
157930,8
157932,0
157933,8
157939,0
157941,8
157945,0
157951,"1,8"
157955,0
157956,8
157959,8
157971,0
157973,8
157977,8
157979,8
157983,0
157986,8
157990,8
157991,8
158003,0
158007,8
158008,0
158011,8
158012,8
158013,8
158014,"0,8"
158017,0
158022,8
158024,8
158028,8
158033,"0,8"
158036,8
158037,0
158038,0
158040,8
158046,8
158048,8
158051,"1,8"
158055,0
158058,0
158059,0
158061,8
158067,0
158070,0
158074,8
158079,0
158083,0
158085,8
158088,"1,8"
158091,0
158092,0
158096,"1,8"
158098,0
158103,8
158104,"0,8"
158105,8
158108,0
158117,8
158127,0
158128,0
158131,0
158138,8
158140,0
158142,8
158144,8
158151,8
158152,0
158153,8
158160,0
158165,0
158167,8
158170,0
158172,3
158174,0
158179,8
158182,8
158191,0
158194,8
158195,8
158199,8
158201,0
158205,0
158215,0
158219,8
158224,"0,8"
158225,8
158226,8
158237,0
158238,3
158240,8
158246,0
158252,0
158254,0
158256,0
158258,0
158259,0
158260,8
158264,0
158267,8
158269,8
158270,0
158274,0
158275,8
158281,0
158293,0
158295,0
158303,0
158306,3
158311,8
158312,8
158313,0
158314,0
158319,"6,8"
158324,0
158327,0
158328,8
158331,8
158333,0
158336,8
158344,8
158345,0
158359,8
158364,0
158369,0
158375,8
158377,8
158383,"3,8"
158386,0
158392,1
158396,0
158397,0
158402,8
158407,8
158410,8
158412,0
158415,0
158416,8
158417,0
158424,"0,8"
158426,0
158429,8
158432,8
158433,0
158435,8
158437,0
158440,0
158441,"6,8"
158444,0
158447,8
158448,3
158454,0
158456,8
158462,0
158463,0
158471,0
158477,0
158479,8
158491,8
158492,0
158494,8
158495,8
158497,0
158498,8
158503,8
158505,8
158506,8
158515,8
158516,8
158520,8
158521,8
158524,0
158527,0
158531,8
158539,0
158540,0
158545,8
158548,0
158553,0
158562,8
158566,"1,8"
158569,8
158572,8
158574,0
158576,0
158577,8
158579,8
158583,0
158584,0
158585,0
158600,8
158601,8
158603,8
158606,8
158612,0
158615,0
158625,0
158627,8
158630,"3,8"
158632,8
158641,8
158647,8
158650,"0,8"
158655,8
158661,0
158663,8
158672,0
158675,0
158683,8
158686,0
158689,0
158702,0
158703,8
158704,0
158705,0
158706,0
158708,0
158710,8
158712,0
158715,8
158718,8
158719,3
158720,3
158736,0
158742,"0,8"
158743,0
158749,8
158750,8
158751,0
158755,8
158771,0
158774,8
158775,8
158777,8
158780,0
158782,8
158783,"6,8"
158790,8
158792,8
158795,8
158804,8
158807,8
158826,0
158828,0
158829,0
158832,0
158837,8
158843,8
158847,0
158849,8
158850,0
158851,0
158856,8
158857,0
158860,0
158861,0
158862,8
158865,0
158866,8
158876,0
158894,0
158907,0
158913,0
158917,8
158925,0
158927,3
158931,8
158934,0
158939,0
158941,0
158942,8
158949,0
158951,0
158953,0
158954,8
158956,0
158959,0
158962,8
158963,8
158966,8
158968,8
158969,8
158971,"1,8"
158978,0
158986,"1,8"
158989,3
158995,0
158997,0
159003,0
159005,0
159009,0
159012,0
159014,0
159015,0
159032,8
159037,0
159039,"1,8"
159047,8
159048,0
159050,0
159053,8
159058,0
159060,0
159073,8
159077,8
159082,0
159085,0
159090,0
159092,0
159108,8
159116,"1,8"
159118,0
159120,0
159122,8
159125,8
159130,8
159135,1
159137,0
159141,8
159145,0
159146,8
159147,8
159152,8
159154,8
159155,0
159159,0
159170,8
159173,0
159174,8
159179,8
159183,0
159186,8
159195,8
159200,8
159205,8
159206,8
159209,8
159213,8
159214,8
159218,0
159219,0
159220,0
159221,8
159228,0
159231,8
159235,8
159242,8
159253,0
159254,0
159256,"1,8"
159266,8
159267,8
159269,8
159272,8
159275,8
159278,0
159281,8
159283,0
159290,0
159298,8
159299,0
159301,8
159306,0
159308,8
159310,8
159317,8
159319,8
159322,0
159323,0
159330,8
159332,8
159333,0
159340,8
159343,0
159344,"1,8"
159345,0
159349,0
159350,0
159351,0
159352,0
159360,8
159366,0
159380,"1,8"
159382,8
159384,"1,8"
159392,3
159409,"0,8"
159414,8
159415,8
159423,"0,8"
159426,8
159434,8
159435,8
159437,8
159438,8
159443,0
159452,8
159453,0
159460,8
159462,8
159464,"1,8"
159465,0
159470,"7,8"
159471,8
159474,8
159475,8
159476,8
159477,0
159479,0
159485,0
159489,0
159496,8
159498,0
159513,0
159514,8
159516,"6,8"
159517,8
159525,8
159527,8
159529,0
159532,8
159537,8
159540,0
159548,8
159552,8
159554,8
159557,0
159562,8
159563,8
159573,8
159577,0
159583,8
159585,8
159591,0
159597,0
159598,0
159601,8
159605,0
159606,8
159608,8
159609,0
159612,"0,8"
159613,8
159615,8
159617,0
159618,0
159629,0
159630,8
159634,1
159636,0
159639,8
159645,8
159646,0
159648,8
159651,"1,6,8"
159652,8
159653,8
159655,8
159665,8
159666,0
159667,"1,8"
159670,0
159672,8
159673,0
159675,0
159676,8
159678,0
159679,"6,8"
159681,8
159684,0
159689,8
159695,0
159701,8
159704,8
159706,0
159707,8
159710,0
159711,0
159714,8
159718,0
159720,8
159722,8
159728,8
159730,"7,8"
159733,8
159744,8
159748,0
159750,0
159751,0
159753,0
159754,8
159757,8
159761,0
159763,8
159768,8
159771,0
159773,0
159780,8
159781,8
159790,0
159791,8
159793,8
159812,8
159813,"0,8"
159816,8
159818,8
159821,0
159823,8
159831,"1,8"
159833,0
159834,8
159843,8
159849,8
159854,8
159856,8
159867,8
159872,8
159873,8
159876,8
159877,0
159880,0
159884,8
159891,3
159897,0
159905,8
159906,"6,8"
159908,8
159910,8
159912,8
159915,8
159923,0
159924,8
159925,8
159926,8
159928,0
159929,0
159932,0
159933,0
159936,0
159942,8
159943,8
159946,8
159949,8
159952,0
159953,8
159957,0
159962,8
159963,8
159976,8
159978,8
159980,0
159984,0
159986,0
159987,8
159989,8
159996,8
159999,8
160001,"1,8"
160002,8
160006,8
160007,8
160011,8
160019,8
160021,0
160032,0
160033,8
160036,8
160037,0
160045,0
160046,0
160047,0
160054,0
160062,0
160063,8
160069,8
160072,8
160073,0
160075,0
160076,8
160086,0
160088,"3,8"
160091,0
160101,8
160103,0
160104,0
160111,0
160112,8
160113,8
160114,0
160116,0
160122,8
160123,8
160130,0
160133,8
160134,0
160138,8
160141,8
160142,0
160147,8
160149,8
160155,0
160156,0
160162,8
160164,8
160169,0
160170,8
160172,0
160173,8
160179,0
160186,0
160188,8
160198,8
160202,8
160210,8
160214,8
160217,0
160219,8
160223,8
160232,0
160235,0
160244,0
160246,8
160251,0
160260,0
160264,8
160272,0
160274,8
160281,8
160282,8
160285,8
160286,0
160288,8
160290,0
160295,8
160302,8
160303,8
160306,0
160309,8
160312,8
160316,8
160317,8
160322,0
160328,8
160337,0
160339,0
160341,8
160342,0
160344,8
160345,8
160347,8
160350,8
160351,8
160358,0
160361,8
160364,0
160365,8
160366,8
160373,0
160382,8
160383,0
160384,8
160392,0
160396,0
160398,0
160405,0
160409,8
160410,8
160416,8
160419,0
160420,8
160421,0
160422,8
160423,0
160426,8
160427,8
160444,8
160446,8
160447,8
160450,8
160453,8
160461,8
160463,"1,8"
160467,"1,8"
160468,8
160470,0
160472,0
160476,8
160479,"3,8"
160484,8
160485,0
160487,8
160490,0
160492,8
160494,0
160500,8
160505,0
160506,8
160511,8
160512,"1,5,8"
160518,0
160519,8
160523,8
160531,0
160532,"1,8"
160533,8
160536,8
160544,8
160546,8
160549,"1,8"
160553,0
160557,8
160558,8
160559,8
160563,8
160565,0
160566,8
160570,0
160574,8
160577,0
160580,0
160582,0
160587,8
160593,8
160598,3
160599,8
160605,8
160606,0
160616,8
160622,8
160630,8
160631,0
160633,8
160634,8
160642,8
160647,8
160649,8
160653,0
160657,8
160661,8
160662,8
160664,0
160665,8
160670,0
160674,0
160683,8
160684,0
160687,8
160689,0
160690,0
160691,8
160693,8
160694,8
160698,0
160700,3
160701,0
160705,0
160706,0
160719,0
160722,3
160724,0
160727,8
160728,8
160733,"1,8"
160738,8
160739,0
160741,0
160744,8
160751,8
160753,8
160759,0
160768,8
160771,8
160779,0
160783,8
160785,8
160787,8
160788,8
160791,8
160795,0
160797,0
160799,8
160803,8
160805,8
160806,0
160807,0
160809,8
160811,8
160825,3
160826,0
160827,0
160837,8
160844,"1,8"
160846,0
160847,8
160852,8
160863,0
160866,6
160872,8
160873,0
160876,0
160878,0
160879,8
160883,1
160884,8
160887,8
160892,8
160896,0
160903,0
160904,8
160908,0
160913,0
160914,0
160917,8
160920,0
160925,8
160926,8
160928,8
160930,"1,8"
160942,0
160946,1
160948,0
160952,0
160959,8
160960,0
160961,8
160964,"0,8"
160969,0
160972,8
160973,3
160979,0
160992,0
160996,8
161004,0
161005,0
161006,0
161010,8
161012,0
161020,8
161024,0
161026,8
161027,0
161029,0
161031,8
161040,8
161043,8
161045,0
161053,8
161069,8
161073,8
161074,0
161075,0
161077,8
161082,0
161089,8
161091,8
161097,8
161103,8
161110,8
161111,0
161113,8
161123,8
161130,8
161131,8
161132,8
161133,0
161137,8
161138,8
161140,8
161141,8
161142,8
161145,8
161146,8
161147,0
161150,8
161157,0
161160,0
161163,0
161168,0
161174,0
161175,0
161176,8
161177,8
161185,8
161191,0
161195,8
161200,8
161204,0
161208,0
161209,0
161216,0
161221,8
161223,0
161226,0
161228,"1,8"
161229,0
161231,8
161232,8
161236,"6,8"
161237,"1,8"
161238,8
161242,8
161248,8
161250,0
161253,8
161256,0
161258,8
161262,8
161264,8
161266,0
161268,8
161271,3
161272,8
161279,7
161284,8
161289,8
161290,0
161293,8
161296,"0,8"
161301,0
161304,8
161305,0
161311,8
161317,8
161320,0
161325,0
161333,0
161335,8
161338,8
161346,8
161347,8
161349,0
161359,8
161361,8
161363,8
161369,8
161370,8
161372,0
161374,8
161381,8
161388,8
161389,0
161391,8
161393,0
161400,8
161403,8
161405,8
161406,8
161414,0
161415,8
161417,8
161418,8
161422,0
161423,"6,8"
161428,8
161434,8
161438,0
161442,"1,8"
161447,8
161449,8
161463,8
161471,0
161476,8
161477,8
161481,8
161487,0
161489,0
161492,0
161494,8
161496,8
161497,"0,8"
161499,0
161500,8
161502,8
161508,0
161510,8
161511,8
161512,8
161518,0
161521,8
161526,"1,8"
161528,1
161530,0
161531,8
161544,8
161545,0
161551,"1,8"
161552,8
161556,8
161563,0
161567,8
161570,8
161575,0
161585,0
161588,8
161589,8
161591,8
161593,0
161597,8
161599,0
161600,0
161604,8
161605,0
161608,1
161614,0
161616,8
161620,8
161621,8
161623,8
161624,0
161625,8
161641,8
161647,8
161650,8
161651,0
161652,8
161658,0
161663,0
161668,8
161677,8
161678,"1,8"
161684,8
161686,0
161688,0
161690,8
161695,0
161703,0
161705,8
161713,0
161715,8
161721,8
161722,0
161724,0
161725,8
161728,8
161729,8
161732,0
161735,0
161743,8
161748,8
161753,8
161755,0
161760,"1,7"
161762,8
161765,8
161767,8
161771,8
161778,0
161781,8
161787,8
161793,8
161800,8
161802,0
161804,8
161805,0
161807,0
161810,8
161812,0
161819,0
161820,8
161823,0
161825,8
161833,8
161839,8
161843,0
161844,8
161846,8
161847,0
161852,8
161855,0
161860,8
161861,"1,8"
161862,0
161863,0
161866,8
161872,"1,8"
161875,0
161878,8
161881,0
161882,8
161888,8
161892,8
161899,0
161904,8
161905,0
161907,6
161910,8
161912,0
161915,0
161917,0
161920,8
161926,8
161928,8
161930,8
161931,8
161933,8
161934,8
161942,0
161943,0
161955,0
161956,0
161962,0
161965,0
161966,8
161967,0
161971,8
161978,0
161988,0
161994,0
161999,8
162000,8
162001,0
162004,8
162007,0
162008,0
162013,8
162014,0
162019,8
162024,8
162029,0
162035,0
162036,8
162037,8
162038,8
162040,0
162042,0
162043,0
162046,0
162047,0
162049,0
162051,0
162056,0
162066,0
162067,8
162070,0
162071,0
162072,0
162078,8
162080,0
162083,0
162085,8
162094,8
162100,8
162101,0
162106,0
162108,8
162111,3
162112,8
162113,0
162116,0
162118,8
162119,0
162120,8
162122,0
162126,8
162129,0
162133,0
162141,8
162142,8
162144,0
162149,8
162154,8
162155,0
162156,0
162160,8
162161,"1,5"
162165,8
162166,0
162167,8
162168,8
162170,0
162175,8
162189,8
162191,8
162196,0
162200,0
162202,8
162209,0
162212,8
162213,8
162215,8
162225,8
162229,8
162230,0
162234,"1,8"
162241,6
162248,8
162249,1
162264,8
162267,8
162268,0
162272,8
162275,8
162276,8
162277,0
162279,8
162280,8
162281,8
162282,8
162286,8
162293,8
162295,0
162302,8
162304,0
162311,8
162314,8
162315,8
162316,0
162321,0
162327,0
162328,0
162336,0
162338,8
162339,8
162345,0
162348,8
162350,8
162359,8
162371,0
162376,8
162383,0
162385,8
162387,8
162393,8
162395,0
162405,0
162412,0
162414,8
162416,8
162422,0
162424,0
162428,0
162431,0
162432,8
162433,8
162436,0
162437,0
162440,8
162441,8
162444,8
162445,0
162449,8
162450,0
162458,8
162462,0
162465,"1,7"
162469,"1,8"
162472,0
162476,8
162478,8
162481,0
162483,8
162484,0
162486,8
162487,"6,8"
162492,0
162496,8
162500,0
162501,"1,8"
162505,0
162508,8
162509,0
162510,8
162512,8
162513,8
162519,0
162523,8
162528,8
162542,8
162547,8
162548,8
162551,0
162553,0
162563,8
162567,8
162569,0
162571,0
162574,0
162576,8
162577,0
162578,8
162579,0
162580,0
162583,8
162585,0
162593,8
162603,8
162605,0
162606,8
162608,"1,8"
162612,0
162613,0
162616,0
162618,0
162624,8
162626,0
162628,0
162634,0
162635,8
162642,8
162646,0
162650,0
162651,0
162653,8
162654,8
162664,0
162667,0
162675,8
162676,0
162678,0
162695,0
162696,8
162704,0
162712,0
162714,8
162716,0
162717,8
162719,0
162725,8
162726,8
162727,8
162730,0
162747,8
162753,8
162754,0
162756,8
162757,0
162763,8
162768,0
162772,0
162776,"1,8"
162778,8
162780,8
162782,0
162783,0
162785,0
162786,0
162790,0
162803,0
162804,0
162806,0
162812,8
162818,8
162819,8
162820,8
162829,0
162841,0
162843,0
162846,"1,8"
162850,0
162851,8
162857,0
162861,8
162869,8
162880,8
162881,0
162882,8
162884,0
162892,8
162893,8
162894,8
162895,8
162899,8
162900,0
162903,8
162909,8
162910,8
162911,0
162918,8
162919,8
162920,0
162924,0
162933,0
162934,8
162936,0
162941,0
162942,8
162943,8
162945,0
162955,0
162958,0
162960,0
162961,8
162962,8
162965,"0,8"
162969,0
162973,3
162979,8
162983,0
162985,0
162991,8
162992,0
162994,0
162995,0
162998,0
163013,8
163023,0
163038,8
163045,0
163046,8
163050,0
163054,8
163061,8
163062,0
163065,0
163066,8
163067,0
163073,0
163074,8
163076,8
163077,8
163080,8
163084,8
163093,8
163096,5
163097,8
163098,8
163100,8
163101,0
163102,8
163103,8
163104,0
163106,8
163108,8
163110,8
163112,0
163115,"1,8"
163122,0
163125,0
163128,8
163131,8
163132,8
163143,0
163144,0
163145,8
163148,0
163151,0
163159,8
163163,0
163172,0
163175,8
163177,8
163182,8
163195,0
163206,8
163208,0
163209,8
163211,0
163217,3
163220,0
163222,8
163225,8
163227,0
163229,0
163235,8
163238,0
163240,8
163244,0
163246,0
163249,0
163251,8
163252,"0,8"
163260,8
163262,8
163263,0
163266,0
163268,0
163272,"6,8"
163281,0
163283,"1,8"
163284,8
163287,0
163292,8
163294,8
163302,1
163303,0
163310,8
163312,0
163313,0
163322,8
163324,"0,5"
163328,0
163331,8
163338,8
163342,8
163349,8
163350,8
163358,8
163366,0
163368,0
163369,8
163370,0
163375,0
163376,0
163382,8
163383,8
163385,8
163386,0
163388,0
163392,8
163393,0
163395,0
163397,3
163399,0
163409,8
163412,8
163418,0
163422,"1,8"
163431,0
163435,8
163440,0
163441,0
163453,8
163454,8
163455,0
163456,"1,8"
163467,"1,8"
163468,0
163469,8
163470,8
163472,0
163474,8
163475,0
163483,0
163484,8
163485,"1,8"
163492,8
163494,0
163496,0
163499,8
163503,8
163505,0
163510,8
163511,0
163519,8
163520,8
163521,0
163523,8
163524,6
163530,8
163536,0
163544,8
163545,8
163547,8
163550,8
163552,0
163553,0
163557,0
163559,0
163565,0
163572,0
163576,0
163578,0
163583,0
163586,8
163588,8
163589,0
163596,0
163612,0
163613,0
163617,8
163621,8
163624,0
163630,"7,8"
163638,8
163642,8
163644,0
163652,0
163656,8
163659,0
163661,0
163662,8
163667,8
163670,0
163674,0
163679,8
163681,8
163682,8
163683,"6,8"
163689,8
163696,3
163697,0
163699,8
163704,8
163707,"1,8"
163717,0
163722,0
163725,8
163730,8
163743,0
163751,8
163757,8
163759,0
163770,8
163774,8
163778,0
163779,0
163782,0
163787,0
163790,8
163795,8
163798,0
163803,0
163809,0
163813,0
163815,0
163817,8
163820,0
163827,0
163831,8
163832,0
163833,8
163834,1
163843,0
163845,0
163852,0
163854,8
163863,0
163867,8
163873,8
163877,"1,7"
163888,0
163892,8
163894,"1,8"
163896,8
163897,0
163901,8
163903,0
163905,3
163911,0
163913,8
163918,8
163922,8
163924,8
163928,0
163938,0
163944,8
163948,8
163951,0
163954,0
163956,0
163957,8
163958,8
163960,8
163968,8
163969,0
163972,8
163976,8
163983,0
163984,8
163986,8
163993,8
163995,3
163997,0
164000,0
164003,8
164004,8
164005,0
164006,8
164010,0
164011,8
164012,0
164018,0
164019,0
164040,8
164047,0
164048,3
164049,0
164056,8
164058,8
164063,0
164064,8
164065,8
164072,0
164075,0
164078,8
164080,0
164081,8
164082,0
164084,0
164089,0
164097,0
164106,0
164107,"1,8"
164110,0
164113,8
164114,8
164115,0
164117,8
164118,8
164122,8
164124,0
164127,8
164129,8
164135,"1,8"
164136,0
164140,8
164146,8
164149,0
164150,0
164151,8
164152,3
164155,0
164156,0
164159,8
164163,8
164164,8
164165,8
164167,0
164173,8
164177,0
164183,0
164184,8
164188,"1,8"
164189,8
164190,8
164191,0
164196,0
164198,0
164209,0
164211,0
164215,8
164219,0
164226,0
164228,8
164231,0
164243,0
164244,8
164246,0
164249,3
164250,8
164258,0
164260,8
164262,0
164263,0
164268,8
164271,8
164274,"1,8"
164276,8
164278,0
164279,0
164288,8
164291,0
164296,8
164297,0
164301,"6,8"
164302,8
164304,8
164312,0
164315,"7,8"
164320,0
164328,0
164329,8
164331,"0,8"
164334,0
164357,0
164366,8
164369,0
164372,0
164373,8
164374,8
164375,0
164381,0
164383,8
164385,0
164386,8
164387,8
164391,8
164393,8
164394,"1,6"
164397,"0,8"
164400,8
164405,8
164406,0
164425,0
164426,0
164432,8
164435,0
164441,0
164447,8
164449,0
164454,0
164457,"0,8"
164458,8
164460,8
164463,8
164464,"1,8"
164467,8
164468,8
164469,8
164475,0
164478,8
164480,0
164482,8
164489,8
164499,8
164506,3
164513,0
164514,"0,8"
164519,8
164521,8
164522,0
164533,8
164538,8
164544,8
164545,0
164548,0
164555,8
164557,1
164558,8
164559,0
164561,8
164578,8
164579,8
164580,8
164583,8
164585,0
164591,8
164602,8
164603,"1,8"
164604,8
164613,8
164615,0
164619,8
164624,0
164628,8
164629,0
164633,0
164639,0
164642,0
164644,8
164651,0
164654,8
164659,8
164670,8
164675,0
164678,0
164679,0
164683,8
164684,8
164688,8
164690,8
164696,8
164698,0
164699,0
164700,0
164702,0
164703,0
164704,8
164706,8
164708,8
164712,8
164724,0
164725,0
164728,8
164734,0
164737,8
164740,"1,8"
164741,8
164742,8
164744,8
164746,8
