review_id,target
168903,0
168919,8
168920,8
168922,8
168923,8
168924,8
168926,8
168928,0
168932,0
168933,8
168934,8
168935,8
168941,8
168942,0
168945,0
168958,3
168961,0
168963,8
168970,0
168972,8
168977,8
169001,8
169004,0
169005,0
169006,0
169008,0
169013,0
169019,0
169024,0
169030,0
169034,8
169036,8
169037,"0,8"
169041,0
169044,8
169045,3
169048,8
169056,"0,8"
169060,8
169071,8
169072,8
169074,0
169079,8
169081,8
169084,8
169086,8
169095,0
169097,8
169101,8
169102,0
169103,8
169112,8
169113,8
169118,0
169124,8
169125,8
169126,8
169128,8
169130,0
169134,8
169136,8
169141,8
169142,8
169150,8
169159,0
169164,8
169165,0
169168,8
169174,0
169175,8
169177,8
169179,"3,8"
169180,0
169187,8
169194,8
169201,8
169213,"0,8"
169219,8
169222,"0,8"
169223,8
169232,8
169245,0
169249,0
169255,0
169256,0
169257,8
169260,0
169263,8
169264,8
169266,8
169267,8
169271,0
169272,"0,8"
169273,3
169275,8
169280,0
169281,8
169290,8
169294,8
169299,8
169302,0
169304,8
169307,8
169313,0
169316,0
169319,8
169320,8
169327,0
169331,0
169332,8
169335,0
169337,8
169338,0
169339,8
169343,0
169347,8
169348,0
169352,8
169365,0
169366,8
169367,0
169370,8
169380,8
169383,0
169384,8
169385,0
169391,8
169393,0
169394,0
169397,8
169409,8
169410,8
169411,0
169415,8
169419,8
169421,8
169425,"0,8"
169428,0
169429,0
169433,8
169436,8
169441,8
169442,8
169453,8
169454,8
169455,8
169464,8
169469,8
169478,8
169479,"1,8"
169484,0
169487,8
169488,"3,8"
169493,0
169496,0
169499,0
169507,8
169511,8
169512,0
169520,"0,8"
169521,8
169524,0
169529,8
169531,0
169542,0
169544,8
169545,0
169550,8
169553,8
169564,0
169580,8
169586,8
169588,0
169589,8
169591,8
169595,0
169600,8
169611,8
169618,8
169620,0
169626,"0,8"
169628,8
169629,0
169636,0
169637,8
169638,8
169644,8
169645,8
169646,8
169651,0
169653,8
169655,8
169656,8
169661,1
169663,0
169671,0
169675,8
169676,8
169678,8
169679,8
169681,8
169686,0
169697,8
169699,0
169702,8
169704,8
169711,8
169717,8
169720,8
169721,8
169731,8
169733,0
169745,0
169755,0
169757,8
169764,8
169765,0
169767,8
169770,8
169775,3
169779,8
169780,8
169785,8
169786,8
169791,8
169799,8
169802,8
169804,"0,8"
169809,8
169817,8
169823,8
169825,8
169827,8
169833,8
169836,8
169837,8
169838,8
169839,0
169843,0
169845,8
169851,8
169853,"1,8"
169855,8
169859,0
169860,8
169863,3
169865,8
169875,"3,8"
169880,0
169881,8
169882,"1,8"
169883,"0,8"
169888,0
169893,8
169895,0
169903,0
169905,8
169909,0
169910,8
169914,"1,8"
169918,8
169919,8
169920,8
169923,8
169927,0
169931,"1,8"
169936,"5,8"
169941,8
169949,8
169952,8
169971,8
169973,8
169975,8
169988,8
169997,8
170013,8
170025,8
170027,0
170029,8
170031,0
170036,0
170037,0
170040,8
170042,3
170043,0
170046,"1,8"
170048,0
170050,8
170053,0
170054,8
170058,8
170060,8
170061,8
170066,8
170067,8
170068,"0,8"
170070,8
170071,8
170075,0
170076,0
170080,8
170083,8
170084,8
170085,8
170087,8
170091,8
170103,8
170106,8
170107,"1,8"
170108,8
170116,8
170122,8
170123,0
170125,8
170132,8
170134,0
170135,8
170136,"0,8"
170140,0
170142,"1,8"
170143,8
170147,8
170152,8
170169,8
170174,0
170178,0
170181,8
170190,8
170191,0
170194,8
170199,0
170206,0
170207,0
170222,8
170223,"3,8"
170226,8
170232,8
170240,8
170242,8
170247,8
170248,0
170251,0
170253,8
170256,0
170257,8
170259,8
170261,8
170264,8
170266,8
170268,8
170274,0
170275,0
170277,8
170281,0
170282,0
170286,8
170287,8
170288,0
170293,"1,8"
170297,0
170307,0
170310,8
170313,8
170315,0
170318,8
170321,8
170323,0
170324,0
170326,8
170332,0
170334,0
170338,8
170340,0
170346,8
170356,8
170358,0
170362,0
170367,0
170368,8
170369,"0,8"
170374,8
170376,8
170379,"0,8"
170383,8
170387,0
170391,8
170393,8
170396,8
170397,8
170398,0
170399,0
170406,3
170407,0
170410,"0,8"
170413,8
170415,0
170416,"0,8"
170423,8
170424,0
170427,8
170430,8
170431,8
170435,0
170441,0
170444,8
170445,8
170448,0
170454,8
170461,"0,8"
170462,8
170464,8
170470,8
170475,0
170481,8
170487,8
170490,8
170492,8
170493,0
170498,8
170501,8
170505,0
170506,"0,8"
170507,0
170516,8
170517,0
170520,8
170523,0
170527,0
170528,8
170530,8
170531,8
170534,8
170536,8
170538,8
170544,0
170548,8
170549,8
170553,8
170559,8
170567,0
170571,0
170577,8
170583,0
170584,0
170588,8
170600,"0,8"
170602,8
170607,8
170608,8
170610,8
170619,8
170621,8
170627,8
170633,8
170637,8
170641,8
170643,8
170646,8
170650,"0,8"
170656,8
170659,8
170660,0
170661,8
170662,8
170666,0
170674,0
170675,8
170687,8
170692,0
170695,0
170709,0
170722,8
170723,8
170734,8
170737,8
170741,3
170744,8
170746,8
170748,8
170753,8
170758,8
170772,8
170777,0
170779,"0,8"
170798,8
170800,"1,8"
170801,0
170810,0
170812,0
170814,8
170818,0
170820,0
170826,0
170830,8
170832,8
170833,8
170836,0
170838,"0,8"
170839,8
170841,8
170846,8
170847,8
170855,8
170864,8
170866,8
170869,0
170871,8
170872,8
170873,8
170877,0
170878,8
170880,8
170882,8
170884,8
170893,8
170897,8
170900,0
170903,8
170905,8
170906,8
170909,8
170910,0
170914,"0,8"
170925,0
170929,0
170947,8
170949,8
170954,8
170957,8
170959,8
170962,0
170964,8
170965,8
170975,"1,8"
170979,8
170998,8
171000,8
171004,8
171017,8
171021,8
171022,8
171023,0
171025,0
171027,"0,8"
171036,"0,8"
171038,8
171039,"0,8"
171040,8
171045,0
171046,8
171055,0
171060,0
171062,8
171063,8
171064,"0,8"
171067,0
171068,8
171071,8
171075,8
171077,0
171078,8
171082,0
171088,0
171089,"1,8"
171090,8
171091,8
171100,8
171115,8
171117,8
171118,8
171122,"3,8"
171123,8
171125,0
171126,8
171127,3
171131,8
171132,8
171133,8
171135,0
171141,0
171142,8
171148,0
171149,8
171157,8
171160,"0,8"
171169,8
171173,8
171178,0
171181,8
171190,8
171191,8
171195,8
171198,8
171204,0
171210,8
171211,8
171217,8
171218,0
171222,8
171223,0
171228,8
171230,"0,8"
171236,0
171242,8
171249,8
171251,8
171252,0
171254,0
171256,8
171258,8
171262,0
171264,8
171265,8
171270,8
171284,0
171288,8
171293,3
171298,0
171306,0
171308,8
171314,0
171319,"0,8"
171321,8
171326,0
171327,8
171334,0
171336,8
171345,0
171346,0
171355,8
171363,8
171364,0
171365,0
171366,8
171373,8
171378,8
171383,"0,8"
171384,0
171387,0
171390,8
171394,8
171399,0
171406,0
171410,0
171420,0
171421,0
171422,8
171423,0
171433,8
171434,8
171437,8
171439,8
171442,8
171444,8
171447,8
171448,0
171452,8
171463,0
171466,8
171467,8
171474,8
171476,8
171479,8
171482,8
171483,0
171492,0
171493,8
171494,8
171496,0
171507,8
171513,3
171516,0
171517,8
171519,0
171520,8
171523,0
171524,8
171525,8
171531,8
171534,0
171535,8
171538,8
171540,8
171548,8
171557,8
171559,8
171560,"1,8"
171565,8
171569,1
171570,0
171574,8
171578,0
171580,8
171583,0
171584,0
171589,8
171592,0
171594,8
171595,"1,8"
171606,0
171629,8
171636,8
171640,8
171646,8
171650,8
171652,8
171653,8
171656,8
171658,8
171663,8
171666,8
171669,8
171671,8
171673,3
171676,"0,8"
171681,8
171694,8
171698,0
171699,0
171700,0
171701,8
171706,0
171711,0
171714,8
171715,0
171718,8
171720,8
171722,8
171730,0
171731,8
171741,0
171746,8
171751,8
171756,8
171759,0
171766,8
171768,8
171769,0
171775,8
171777,8
171779,0
171781,8
171784,8
171788,8
171793,8
171796,8
171801,0
171804,8
171806,8
171808,8
171809,"0,8"
171810,8
171813,0
171819,0
171820,8
171822,8
171831,8
171832,"0,8"
171838,0
171839,"1,8"
171844,3
171851,0
171854,8
171860,8
171863,0
171866,0
171869,8
171870,0
171873,8
171877,8
171878,8
171884,0
171886,8
171892,8
171896,8
171898,0
171899,0
171900,"0,8"
171901,"0,8"
171905,8
171912,8
171913,8
171927,"0,8"
171929,8
171930,1
171931,0
171936,8
171937,"1,8"
171938,8
171939,0
171942,0
171943,8
171944,8
171947,8
171948,0
171956,8
171961,8
171962,8
171964,8
171970,"0,8"
171971,0
171972,8
171974,8
171980,8
171981,"0,8"
171988,8
171991,0
171993,0
171996,8
171998,8
172004,0
172005,0
172008,0
172010,0
172018,8
172019,0
172020,0
172030,8
172039,8
172041,8
172055,"1,8"
172069,0
172070,8
172072,8
172082,0
172083,8
172084,8
172085,0
172088,0
172090,8
172095,0
172096,8
172097,8
172101,8
172103,8
172108,8
172110,8
172114,8
172115,0
172124,0
172125,8
172132,8
172135,0
172145,8
172154,8
172165,0
172169,8
172178,8
172183,8
172190,0
172194,3
172196,8
172197,8
172199,8
172200,8
172201,0
172213,"3,8"
172226,8
172230,8
172234,8
172235,0
172237,0
172238,8
172241,8
172242,8
172245,8
172246,8
172247,8
172249,8
172253,8
172254,8
172257,0
172268,8
172275,"1,8"
172276,8
172281,3
172283,0
172284,0
172291,8
172292,8
172293,8
172316,0
172321,8
172322,8
172324,8
172327,0
172333,8
172339,8
172340,0
172343,8
172344,8
172349,8
172352,8
172354,0
172355,0
172361,8
172367,8
172372,"1,8"
172386,8
172389,8
172391,8
172395,8
172401,8
172404,8
172407,8
172408,0
172413,8
172414,0
172416,8
172427,8
172429,8
172430,0
172434,8
172436,8
172438,0
172443,0
172444,8
172445,8
172453,8
172456,8
172457,8
172458,8
172465,8
172467,0
172469,0
172474,0
172477,8
172488,0
172491,0
172499,0
172515,8
172518,0
172527,8
172533,0
172542,0
172544,0
172545,8
172547,8
172550,0
172552,8
172557,8
172563,"0,8"
172570,0
172573,0
172576,8
172589,"1,8"
172593,8
172594,8
172595,0
172605,8
172609,"3,8"
172610,0
172615,8
172618,8
172622,0
172623,0
172625,8
172626,0
172627,8
172630,3
172633,8
172634,0
172637,8
172657,0
172660,1
172661,0
172664,0
172666,8
172669,8
172672,8
172674,"6,8"
172676,0
172677,0
172679,8
172681,0
172684,0
172688,8
172690,8
172691,8
172697,8
172699,8
172702,8
172703,8
172704,8
172705,8
172706,8
172707,8
172708,0
172712,8
172717,8
172721,8
172724,8
172728,8
172729,"1,8"
172737,8
172743,8
172745,8
172748,8
172751,8
172752,0
172755,"1,8"
172756,8
172764,8
172776,8
172779,8
172783,8
172785,0
172794,0
172795,0
172796,8
172797,0
172804,0
172812,8
172818,8
172823,0
172827,"1,8"
172830,8
172831,8
172840,8
172841,8
172848,0
172853,8
172860,8
172863,8
172866,8
172868,0
172881,0
172887,8
172888,8
172889,8
172890,0
172891,8
172894,3
172896,0
172897,0
172908,8
172913,"1,8"
172915,8
172916,8
172917,8
172919,0
172923,8
172930,8
172932,8
172936,0
172937,0
172946,8
172951,8
172954,0
172962,0
172963,8
172966,8
172968,8
172969,0
172970,8
172971,"3,8"
172974,0
172978,0
172980,0
172983,"1,8"
172984,8
172985,0
172991,0
172993,8
172997,8
173009,0
173011,"0,8"
173013,3
173014,0
173017,8
173020,0
173021,8
173024,8
173031,8
173035,8
173036,8
173040,8
173042,"1,8"
173045,0
173047,8
173050,8
173059,0
173062,8
173064,0
173066,8
173069,0
173071,"5,8"
173074,0
173081,8
173082,8
173085,0
173092,8
173093,8
173094,8
173100,8
173103,8
173105,8
173116,8
173117,8
173119,8
173126,8
173128,8
173129,0
173132,0
173134,8
173142,8
173146,0
173154,8
173158,0
173164,8
173165,8
173168,8
173170,0
173171,8
173176,0
173178,8
173180,8
173190,"0,8"
173192,8
173193,0
173196,8
173203,0
173207,0
173210,0
173215,8
173218,0
173220,"3,8"
173230,8
173235,8
173238,8
173239,0
173243,8
173244,8
173246,8
173248,8
173254,8
173258,8
173260,0
173274,8
173285,8
173286,8
173288,8
173289,0
173291,"1,8"
173299,0
173303,8
173311,"0,8"
173312,"7,8"
173316,8
173325,0
173327,"1,8"
173337,8
173343,8
173345,0
173346,0
173347,0
173348,0
173349,0
173353,0
173373,8
173374,8
173375,0
173377,8
173378,8
173379,0
173382,"1,8"
173383,0
173385,"1,8"
173394,8
173395,8
173396,8
173400,8
173401,8
173405,8
173414,0
173417,0
173424,8
173425,8
173431,0
173434,8
173442,0
173445,8
173450,8
173453,8
173457,8
173461,8
173462,8
173467,8
173468,8
173476,8
173478,8
173484,"0,8"
173485,0
173489,8
173494,0
173496,8
173497,8
173503,0
173505,0
173522,0
173523,8
173530,8
173531,3
173532,8
173539,8
173540,0
173543,"1,8"
173544,8
173552,0
173557,8
173558,0
173559,8
173565,8
173581,8
173583,8
173594,8
173600,8
173603,0
173605,8
173613,8
173614,8
173616,8
173619,8
173620,8
173626,8
173628,0
173630,8
173631,0
173632,8
173633,8
173634,"1,8"
173635,8
173638,8
173640,0
173645,0
173649,8
173650,0
173656,"0,8"
173657,8
173658,8
173662,8
173664,0
173675,8
173679,8
173685,1
173686,8
173692,0
173696,8
173702,0
173710,8
173716,8
173717,8
173721,8
173722,8
173725,0
173731,8
173734,"1,8"
173740,0
173743,0
173745,1
173749,0
173759,8
173766,"1,8"
173767,8
173769,0
173771,8
173772,8
173774,3
173778,8
173785,8
173797,8
173800,8
173804,8
173805,0
173808,8
173811,0
173812,8
173818,8
173824,8
173825,8
173831,8
173840,8
173844,0
173847,8
173848,8
173851,8
173854,8
173881,0
173883,8
173893,"1,8"
173896,8
173899,8
173901,8
173902,8
173903,0
173908,8
173912,8
173914,0
173918,8
173921,3
173926,0
173932,8
173936,8
173937,8
173939,0
173943,0
173946,0
173948,0
173954,3
173955,8
173957,8
173958,0
173963,8
173966,8
173968,8
173973,8
173975,8
173980,"0,8"
173983,8
173987,8
173992,8
173996,0
174001,8
174003,8
174005,0
174007,8
174009,0
174011,8
174013,8
174016,8
174019,8
174020,8
174023,8
174024,8
174028,0
174030,8
174037,8
174042,8
174045,8
174046,3
174051,"1,8"
174052,8
174055,8
174063,8
174064,0
174065,8
174070,8
174077,8
174079,8
174081,8
174084,8
174087,8
174090,8
174091,0
174093,0
174098,0
174102,8
174109,8
174113,0
174123,0
174126,8
174127,8
174133,0
174134,0
174135,0
174142,8
174144,8
174145,0
174147,"1,8"
174148,8
174150,0
174152,8
174156,0
174157,"1,8"
174164,8
174166,8
174170,0
174174,0
174176,0
174187,0
174189,0
174192,8
174198,8
174199,8
174200,1
174205,8
174211,8
174214,8
174216,8
174217,8
174219,8
174220,8
174225,8
174227,8
174229,8
174235,0
174237,"0,8"
174241,0
174253,3
174256,8
174258,8
174259,0
174262,8
174266,0
174267,8
174269,8
174275,8
174279,"1,8"
174283,8
174284,8
174285,8
174293,8
174295,8
174297,0
174299,0
174304,8
174311,8
174318,8
174321,8
174323,8
174328,8
174333,0
174339,8
174349,8
174352,8
174355,0
174357,8
174362,8
174363,8
174365,0
174371,0
174373,8
174378,8
174379,0
174382,8
174384,8
174386,"1,8"
174392,"3,8"
174393,8
174402,8
174409,0
174417,0
174421,8
174422,8
174424,0
174439,8
174440,"0,8"
174441,8
174443,8
174446,0
174447,8
174450,8
174458,8
174460,8
174461,8
174462,0
174464,0
174468,0
174471,8
174472,0
174474,8
174480,0
174486,8
174489,3
174490,0
174495,8
174510,8
174512,8
174517,8
174525,8
174531,0
174545,8
174548,0
174551,0
174556,0
174559,8
174560,8
174564,8
174565,8
174571,0
174574,0
174579,8
174581,8
174584,"1,8"
174586,8
174594,8
174595,0
174599,0
174604,8
174612,0
174613,8
174615,8
174618,8
174619,8
174620,0
174628,8
174631,1
174633,8
174642,0
174645,8
174651,0
174653,0
174655,0
174656,8
174663,0
174665,8
174667,0
174670,8
174676,"0,8"
174685,"0,8"
174688,8
174690,8
174691,8
174692,8
174694,8
174700,8
174701,8
174704,8
174713,0
174716,0
174719,8
174724,8
174730,0
174735,0
174744,0
174746,0
174747,0
174750,0
174754,8
174762,0
174764,8
174766,"0,8"
174773,8
174776,8
174780,8
174789,"0,8"
174790,8
174794,8
174803,8
174810,8
174811,8
174813,8
174816,"0,8"
174827,0
174828,0
174830,0
174841,0
174843,0
174851,8
174855,1
174857,0
174862,0
174865,0
174876,8
174878,0
174880,"0,8"
174884,8
174885,8
174889,0
174891,0
174895,8
174897,8
174902,8
174906,0
174908,8
174923,8
174925,8
174929,0
174930,8
174942,8
174945,0
174947,8
174953,0
174956,"0,8"
174959,0
174961,0
174963,0
174965,0
174967,8
174971,8
174972,8
174978,8
174981,0
174990,0
174993,0
174998,0
174999,8
175003,8
175014,8
175016,8
175019,"1,8"
175023,0
175028,8
175032,0
175035,8
175036,8
175040,0
175043,8
175051,0
175053,8
175060,8
175067,8
175071,0
175078,8
175080,8
175092,0
175096,0
175097,"1,8"
175100,8
175102,"1,8"
175103,8
175108,8
175110,0
175116,8
175125,8
175129,8
175132,8
175133,8
175134,8
175135,0
175136,8
175138,8
175151,8
175153,"0,8"
175158,8
175159,8
175167,8
175174,0
175177,8
175178,8
175179,0
175185,8
175193,8
175194,0
175197,8
175200,8
175208,0
175209,8
175210,8
175216,8
175218,8
175228,8
175229,"0,8"
175233,8
175234,0
175237,8
175239,0
175245,0
175258,8
175264,0
175265,8
175266,8
175268,8
175272,8
175276,8
175282,8
175285,0
175290,0
175294,"3,8"
175296,"0,8"
175297,0
175298,8
175299,8
175306,0
175307,8
175311,0
175314,8
175319,8
175320,8
175322,0
175327,8
175329,8
175333,0
175334,0
175337,1
175343,8
175346,8
175351,8
175353,0
175354,0
175355,0
175356,8
175359,8
175362,8
175370,3
175372,8
175377,0
175378,0
175381,8
175383,0
175392,0
175396,8
175398,"0,8"
175399,8
175400,8
175404,0
175408,"0,8"
175413,8
175417,8
175418,0
175424,0
175425,0
175427,0
175451,8
175457,8
175459,0
175464,"1,8"
175468,0
175472,0
175475,8
175477,8
175485,8
175487,0
175489,0
175493,8
175515,8
175516,8
175517,8
175518,8
175520,0
175529,0
175531,8
175533,8
175547,"0,8"
175549,8
175552,0
175555,8
175556,8
175564,8
175567,8
175568,0
175572,0
175573,8
175576,0
175583,8
175584,8
175585,0
175592,"1,8"
175601,8
175606,0
175612,8
175613,8
175614,8
175615,8
175617,8
175618,0
175623,8
175627,8
175628,8
175634,8
175639,0
175641,0
175649,8
175654,0
175658,0
175660,"0,8"
175661,8
175662,8
175667,8
175669,0
175670,8
175684,8
175692,0
175693,8
175695,0
175696,0
175697,"0,8"
175698,8
175707,8
175710,0
175712,8
175726,8
175735,0
175745,8
175747,8
175749,0
175751,8
175757,8
175758,8
175761,0
175763,8
175767,8
175770,8
175771,8
175774,0
175784,"0,8"
175795,8
175799,8
175800,8
175805,8
175813,8
175818,8
175819,8
175823,8
175834,0
175837,8
175839,8
175840,8
175843,0
175846,8
175851,0
175852,8
175853,0
175856,8
175858,8
175868,8
175873,8
175881,8
175882,8
175887,8
175891,8
175893,8
175896,8
175900,8
175909,0
175912,8
175920,0
175924,"0,8"
175933,8
175937,0
175939,8
175945,0
175947,0
175953,8
175954,0
175955,8
175967,8
175993,0
176005,0
176012,8
176014,8
176019,8
176020,8
176033,8
176035,0
176038,0
176040,8
176041,"0,8"
176052,0
176055,3
176058,8
176061,8
176064,8
176066,8
176067,0
176068,8
176070,0
176072,0
176073,8
176077,8
176078,8
176079,0
176080,8
176081,8
176082,8
176089,8
176090,"1,8"
176091,3
176094,8
176099,0
176106,8
176109,0
176110,8
176112,0
176113,0
176116,"0,8"
176121,0
176123,0
176133,8
176134,"1,8"
176135,8
176136,8
176144,8
176145,"0,8"
176157,8
176161,0
176163,0
176165,8
176169,0
176170,8
176176,8
176180,8
176181,8
176182,0
176187,0
176188,0
176195,0
176197,8
176201,8
176205,0
176207,8
176208,"1,8"
176210,8
176213,8
176214,8
176215,8
176219,8
176221,"1,8"
176225,"0,8"
176227,8
176235,8
176238,0
176240,0
176241,8
176251,3
176253,8
176256,8
176263,8
176269,8
176270,8
176287,8
176288,0
176289,8
176294,8
176298,8
176299,0
176301,0
176302,0
176306,8
176308,8
176309,8
176313,8
176315,8
176324,"0,8"
176325,0
176328,0
176333,0
176334,8
176342,8
176344,8
176345,0
176346,8
176349,0
176353,8
176354,"0,8"
176357,0
176369,0
176370,8
176371,0
176372,8
176374,"0,8"
176376,0
176383,8
176385,0
176390,8
176393,0
176394,8
176400,0
176402,8
176403,8
176405,0
176407,8
176413,0
176414,8
176415,8
176418,0
176424,0
176430,8
176437,8
176438,8
176442,8
176444,8
176448,0
176449,8
176465,0
176467,0
176473,0
176474,8
176477,0
176479,8
176482,8
176486,0
176491,8
176495,0
176497,8
176501,8
176503,8
176505,8
176507,3
176509,0
176511,0
176513,8
176520,0
176529,8
176530,0
176537,8
176544,8
176547,0
176548,"0,8"
176555,0
176565,0
176568,"0,8"
176571,8
176575,8
176576,0
176577,8
176578,8
176579,8
176586,8
176588,8
176590,8
176597,8
176602,0
176603,8
176610,0
176611,8
176612,0
176613,8
176617,8
176619,8
176629,8
176631,8
176632,8
176633,8
176638,0
176641,8
176644,8
176651,8
176661,8
176668,8
176672,8
176673,0
176676,0
176681,8
176683,"0,8"
176684,0
176690,8
176692,8
176693,8
176708,8
176709,0
176712,8
176722,8
176726,3
176727,8
176728,8
176737,"3,8"
176740,0
176744,0
176746,8
176751,8
176759,8
176760,8
176761,0
176762,0
176767,8
176769,0
176770,0
176772,8
176778,8
176789,8
176795,0
176798,8
176801,0
176802,0
176806,0
176814,0
176815,8
176816,8
176821,8
176824,8
176825,0
176828,0
176833,8
176834,8
176846,8
176847,8
176848,8
176850,8
176853,8
176856,8
176858,0
176862,0
176867,0
176875,8
176876,0
176881,8
176884,8
176885,0
176891,8
176894,8
176898,8
176899,0
176903,0
176904,0
176914,8
176922,8
176924,0
176925,0
176927,8
176929,0
176932,0
176938,"1,8"
176941,8
176942,3
176943,8
176947,0
176951,1
176954,0
176955,8
176965,8
176983,8
176987,0
176994,0
176997,8
176999,0
177000,"0,8"
177001,0
177003,8
177007,8
177011,8
177017,8
177020,8
177028,8
177029,8
177033,0
177035,8
177038,8
177041,0
177044,0
177051,8
177054,8
177056,8
177057,8
177065,0
177066,"3,8"
177070,8
177074,8
177077,8
177079,8
177082,8
177085,0
177104,8
177105,8
177106,8
177109,8
177111,0
177112,8
177114,8
177115,8
177116,8
177121,0
177124,0
177139,8
177141,8
177143,8
177148,8
177152,8
177156,0
177161,8
177165,8
177169,0
177174,8
177175,0
177181,8
177184,0
177191,8
177200,0
177206,0
177209,0
177212,8
177220,"1,8"
177224,8
177230,8
177233,0
177238,0
177240,0
177243,8
177248,8
177250,0
177253,"0,8"
177258,8
177261,0
177262,0
177267,8
177268,8
177278,8
177279,8
177283,8
177291,8
177294,8
177297,8
177302,8
177305,8
177311,8
177313,8
177318,0
177322,"1,8"
